run,y/R,z/H,t1_vec,t2,meanu,meanv,meanw,stdu,stdv,stdw,meanupvp,meanupwp,meanvpwp,meanupup,meanvpvp,meanwpwp,meanuu,vectemp,fpeak_u,fstrength_u,fpeak_v,fstrength_v,fpeak_w,fstrength_w,t1_perf,nbladepass,tsr,cp,cd,ct,std_tsr,std_cp,std_cd,std_ct,eta2,a,torque_ripple,amp_tsr,phase_tsr,amp_cp,phase_cp,amp_cd,phase_cd,amp_ct,phase_ct
37,-1.8,0.25,13,29.53,1.137977011494253,-0.017580459770114944,-0.013280399274047188,0.03239736576003087,0.03049591672656674,0.01659336332862159,1.902253652363377e-07,-3.285823059432183e-05,-0.0001016125487619167,0.0010495893081892203,0.0009300009369936931,0.0002753397065556438,1.2960412679975801,19.47,6.152896999258647,0.0501000857136236,2.95138961753057,0.023849163357950842,0.5502590812345131,0.06484469843653298,13,30.0,1.8996451795600364,0.2341025092421837,0.9655124187631146,0.11929658213924238,0.1412706895788778,0.12018069195474985,0.31545259821137683,0.05405816469435243,0.4087403372537146,0.4068005965662276,1.5015470338428492,0.22509511362975546,109.93289999999979,0.19785515347030047,112.73009999999977,0.5970654425689712,101.91299999999956,0.08956471452938458,113.94329999999992
38,-1.6,0.25,13,29.54,1.1418591293833131,-0.01713270858524788,0.013993349455864572,0.05542088152961967,0.056106853976669674,0.035004801249922314,-0.0006844957201332304,-0.0003289840082084545,-0.00017843347025056692,0.0030714741095201393,0.0031479790631593336,0.0012253361105465626,1.306913745465538,19.47,0.14997640421232522,0.018137258005357572,2.549598871609529,0.021142626577184354,1.349787637910927,0.050514947595283556,13,30.0,1.89968979465658,0.23777724438661116,0.9667812745211232,0.1211091431996702,0.1434826119455806,0.12229059576783954,0.3152119553166756,0.05488025045636532,0.4156911777681924,0.4083413038595857,1.5348425025389922,0.2321636971002641,111.35490000000028,0.20581609035340764,110.38619999999992,0.5739150768543229,97.28250000000023,0.0929417302144675,110.38619999999992
39,-1.5,0.25,13,29.53,1.1443055051421658,-0.021854204476709015,0.025460375075620083,0.054398897047104204,0.0648988876331381,0.036154133762587665,-0.0002643615406771097,-0.00013328402263350773,-0.000195427072228206,0.002959239999941443,0.004211865616018686,0.0013071213881230813,1.3123943290986086,19.47,2.9510790177766646,0.03147680776301469,0.5502011728058189,0.033530530406628165,0.9503474803009598,0.022940173927931438,13,30.0,1.899845116370174,0.2371951608033977,0.9678000813943014,0.12079697446547895,0.14327756383299275,0.1223173551836206,0.31482690240866124,0.05491533224006583,0.415100433148666,0.4095719475058268,1.596168323929668,0.2291791840794285,110.83919999999986,0.21251596526485425,113.02709999999979,0.6230488649388712,98.82960000000004,0.09640615213416924,113.02709999999979
40,-1.4,0.25,13,29.53,1.1355665456745312,-0.03941560798548094,0.04579128856624319,0.08441788118060214,0.1001755551497207,0.06036327310209342,7.254790552951993e-07,0.0014499101380869412,8.552184830309072e-05,0.007126378663022261,0.010035141849554731,0.0036437247395979147,1.2966377583182094,19.47,2.951161606720022,0.059499690777695534,2.951161606720022,0.047560383574843136,2.951161606720022,0.08602889015723278,13,30.0,1.8997919487631048,0.23787040674004095,0.9679101569061436,0.12118372476357014,0.14277481794420854,0.12187741058218107,0.3114338783626369,0.05468282226052802,0.416328313901257,0.4097045708901427,1.5201968899169451,0.23090706003882625,111.17039999999996,0.20354404935755213,112.28099999999996,0.5787887403912797,95.78939999999966,0.09211156074706522,114.7082999999998
41,-1.3,0.25,13,29.54,1.091507859733978,-0.06976088270858526,0.08532950423216444,0.12171512719180673,0.15392522590124477,0.1109639102201173,0.0026777633866234656,0.0011270760075241728,-0.0006906579920942082,0.014814572187317689,0.02369297516874924,0.012312989371338253,1.2062039800483677,19.47,0.1499883429059894,0.05432447937864074,2.949770743817791,0.05148082232149732,2.949770743817791,0.047169454934690457,13,30.0,1.8995385841419767,0.2348798470560141,0.9636676879377318,0.1197443292442102,0.14085604927799555,0.1198941595502916,0.30899361319718954,0.05386091787640697,0.4093257940993877,0.4045444531496631,1.620993439175874,0.23671900644797686,111.27389999999993,0.21598946442594646,112.49789999999985,0.5884989300118861,99.22559999999977,0.09705238604169024,112.49789999999985
42,-1.2,0.25,13,29.53,0.9039062310949788,-0.09131276467029643,0.0344767090139141,0.196850292835354,0.2224704991429388,0.16363944428939628,0.013897812172701819,0.008089828729520361,0.006199766762589348,0.03875003778936462,0.049493122988908324,0.02677786772734243,0.8557965124016939,19.47,2.1505874544690626,0.059057051238208244,2.950806042178481,0.04019787463697162,2.950806042178481,0.042439592224368015,13,30.0,1.9000208688085531,0.2393163626183065,0.9701655028319796,0.12185355489524148,0.14421810863319615,0.12332160222948628,0.3119073911169356,0.055269185183496015,0.41980765075918935,0.4124075371916057,1.5258711067988562,0.22980750260998886,110.81309999999985,0.20586890792161036,111.67439999999986,0.5807132849842813,100.24799999999959,0.09296640933768864,114.71459999999979
43,-1.1,0.25,13,29.54,0.7684023579201935,-0.11428839177750907,-0.07335973397823459,0.22213855025264276,0.20955017527925376,0.19659460857277053,0.010570782904914108,0.012807663484257869,0.004545843353622964,0.049345535508345896,0.043911275959565975,0.03864944011988086,0.639787719165659,19.47,2.9496937480466108,0.039752999804719955,2.149776799423801,0.05472746112761371,2.9496937480466108,0.1310809875797058,13,30.0,1.8995881677430784,0.2378526528608002,0.9659385935491792,0.12115557643777468,0.1433828877554508,0.1225899063134712,0.3124472235080801,0.054993810528116915,0.415467957519972,0.4073190801207253,1.5892880521433888,0.2338915730597414,110.64300000000004,0.2115860249525381,112.9613999999997,0.5984920127934621,98.85120000000006,0.0962755550415502,114.2736
44,-1.0,0.25,13,29.53,0.6660275257108287,-0.07797489413188144,-0.11718330308529946,0.2204859962898769,0.18992213747998046,0.20530484683169636,0.008856087330721718,0.006067889498058306,-0.000355364424030224,0.0486140745599396,0.036070418304964595,0.0421500801325863,0.49220673956442834,19.47,0.9502830608153251,0.03902140756297633,2.9508789783212728,0.04355147202303467,2.9508789783212728,0.1785413272866861,13,30.0,1.899973906464651,0.2393431669436825,0.969795256342888,0.12191384978662485,0.14356764015135953,0.1222671687980536,0.3150496399875884,0.054784483585672256,0.4196993499563253,0.4119656701945984,1.5246899209357372,0.2318495378349842,111.36750000000029,0.20517941233394665,115.63889999999992,0.5830994804622971,99.58380000000034,0.09294040899607016,115.8846000000003
45,-0.9,0.25,13,29.53,0.6063230490018149,-0.05049818511796733,-0.11571597096188749,0.17833466790297264,0.17473069286756418,0.1820140085359011,0.010064464325984871,-0.0031294399101671824,-0.0029940427114864576,0.03180325377606354,0.030530815029979043,0.03312909930330708,0.39943089352692074,19.47,0.5501512861021653,0.01939104439243914,2.9508114436388864,0.037407272046763015,2.9508114436388864,0.10999762423262667,13,30.0,1.9000173908203157,0.23884056761656544,0.96868357045542,0.12172891264898415,0.14196927544003862,0.12089262504765334,0.3110949514842485,0.05417642977079181,0.4183516575750217,0.41063455839542495,1.5319919984237218,0.225409272895194,111.99749999999996,0.2066421855523486,0.5547000000001391,0.565622325030521,95.7533999999996,0.09324386007753196,116.50829999999996
46,-0.8,0.25,13,29.53,0.5385015124016939,-0.039503932244404114,-0.07645674531155476,0.18051719111847406,0.18641951471206333,0.1535792430057134,0.010267331978118941,-0.006176580676428748,0.0014098021967062762,0.032586456289303685,0.034752235465481195,0.023586583882207968,0.32257033514821537,19.47,0.15006169561522675,0.07768371180954418,2.9512133470994595,0.03767941496292569,2.9512133470994595,0.051791868016930837,13,30.0,1.8997586417992496,0.23622853589612436,0.9663222120103966,0.12040051368209845,0.14147175300049833,0.12044483069094016,0.3096770216672623,0.05401847505203963,0.41279168003876826,0.4077849219387871,1.5807274238195743,0.2315353785695453,112.08210000000008,0.21098967498541915,114.75869999999986,0.5783985996015482,98.3778000000002,0.09516019690962843,114.75869999999986
47,-0.7,0.25,13,29.54,0.4604824667472793,-0.05399032648125755,-0.08417986698911728,0.1474216103289489,0.16322550229078672,0.11342153131732453,0.002092185175654198,-0.0026735232564345126,0.0017756075440579359,0.021733131191980455,0.02664256459807962,0.01286444376636683,0.23377723337363968,19.47,1.349684180650149,0.02330697857677401,0.9497777567538087,0.049342251002696284,2.14949702844283,0.0620576131295523,13,30.0,1.899835411464794,0.2367930132624414,0.9638349267113774,0.12067745341271435,0.1411547943438993,0.12114352188129755,0.3105005037859754,0.054424722941815634,0.41273059868820616,0.4047497907270944,1.6054126436740324,0.2343628119577809,111.92369999999984,0.2162192263876248,0.6608999999998559,0.5527409307201764,98.34719999999969,0.0968685547575778,0.6608999999998559
48,-0.6,0.25,13,29.53,0.47130006049606776,-0.05487931034482759,-0.11182758620689655,0.12937603098184694,0.13268115245514808,0.11804421501355475,0.0001444943363164152,-0.004165112533116382,0.0028913618290673177,0.01673815739261582,0.01760428821682625,0.013934436698166344,0.2388619044162129,19.47,2.150728161279924,0.03527816682873061,0.9503217456818268,0.03541170993286451,0.9503217456818268,0.0796061831878998,13,30.0,1.899896563988524,0.2371354639730866,0.965504131945036,0.12091586420166214,0.14062956005848806,0.11971632430039353,0.31162306856120403,0.05372555996283082,0.4140323518465602,0.4067905047417034,1.503843318070366,0.23090706003882666,112.3215,0.20296399625284814,114.14939999999979,0.5855034310328762,98.35889999999971,0.09091925721418673,115.36979999999994
49,-0.5,0.25,13,29.53,0.4245151240169389,-0.015873865698729585,-0.09580369026013308,0.13275208501170283,0.12036728477120806,0.09664075459751387,0.0022963878382592064,-0.0030316634348115526,0.0029943612035204102,0.01762311607495437,0.014488283243193095,0.009339435449176899,0.19783620659407136,19.47,0.9502971436623661,0.04659689888849834,0.9502971436623661,0.028676417424761805,0.1500469174203736,0.08841630846692665,13,30.0,1.89994574996425,0.24061281850138916,0.9720938739660728,0.12259056883944215,0.14348861164314775,0.12215084934313265,0.3105600181636239,0.05467438774534625,0.42289255736422027,0.4146973206151333,1.510082709438875,0.2294933433447881,112.11089999999969,0.20492143143961325,113.3267999999998,0.5787624639062129,99.31260000000022,0.09256094917235884,116.12489999999978
50,-0.4,0.25,13,29.53,0.36225620084694493,0.003939806412583183,-0.07578856624319419,0.11028181740073156,0.10050889722556468,0.08956450596253723,0.0016401902552838907,-0.0020274685675716925,0.000953589254482034,0.012162079249208299,0.010102038421499123,0.008021800728313367,0.14339163430127042,19.47,0.9504961780148472,0.06277922270020062,0.9504961780148472,0.024965652567422888,0.9504961780148472,0.05816344969732156,13,30.0,1.8995479004190965,0.23676758595733774,0.9655054138800868,0.12059343606628628,0.14335335890382694,0.121983893558065,0.3131860771992801,0.05473631253400968,0.4133905854739964,0.4067920659287031,1.5498666882087728,0.2224247598741997,111.52049999999964,0.20573086283623845,114.64440000000013,0.5790254612826404,103.89030000000002,0.09345187468788577,114.64440000000013
51,-0.3,0.25,13,29.53,0.2801833030852995,0.015860254083484574,-0.04450514216575923,0.10580908413858572,0.11256760479615002,0.08370784401477373,0.004612418840298067,-0.00032938713969980337,0.0004179127720264425,0.011195562286246312,0.012671465649542217,0.007007003149601689,0.08969824561403508,19.47,1.3503420348857265,0.041589337578359,0.9502406912158815,0.035697835838245845,0.15003800387619184,0.05318064794908875,13,30.0,1.9000586230360568,0.2372001939452174,0.9647611816794776,0.12085852973575426,0.14227246676940242,0.12099558891681067,0.3091697737284917,0.054245088590031236,0.4138320126733545,0.4058841540759236,1.5755688416254072,0.2327920156310628,113.92200000000004,0.20959582363911705,113.96399999999994,0.5692111585375182,98.53799999999956,0.09521046684815604,115.05749999999986
52,-0.2,0.25,13,29.54,0.26529746070133015,0.01683736396614268,-0.03479292623941959,0.102385653472949,0.09430935630232529,0.0795501088431124,0.0014735477732337715,-0.00013426474019964064,0.001000868623241594,0.010482822037082796,0.008894254686158943,0.006328219816951029,0.0808655646916566,19.47,0.5499655859034621,0.062238941671354686,1.3499155290357707,0.047815341901800736,2.949815415300388,0.052062483591012655,13,30.0,1.8995098178658352,0.24030239171775505,0.9678636105403028,0.12249474227176715,0.14250365978438745,0.1219616432426643,0.31414845445730705,0.054663569234782654,0.42056512769262105,0.4096484980095769,1.5127588083193761,0.2307499804061465,111.72569999999996,0.20464440343020485,114.96749999999977,0.5874292521125727,99.48390000000019,0.0926525001722138,114.96749999999977
53,-0.1,0.25,13,29.54,0.22406831922611853,0.005758162031438936,-0.012396311970979443,0.07965901590498148,0.09539716908744608,0.06552529218756244,-0.0007182195721339496,-0.0003580853789282222,0.00187456286288489,0.006345558814950091,0.009100619869898777,0.004293563916265431,0.056552170495767835,19.47,0.14996909062057764,0.049210881494301716,0.9498042405969918,0.052093481323999526,0.5498866656087846,0.054453354195170986,13,30.0,1.8997824374508232,0.24276096215806897,0.9757514512783396,0.12373327861015301,0.14308985440723682,0.12263474862526885,0.31006278156867584,0.054859222348580164,0.4282079442405467,0.4189882384335715,1.455106820807056,0.2279225470180303,111.98039999999992,0.19997886439341664,119.5619999999999,0.6144374739938812,104.20019999999977,0.09002256883322671,114.40499999999977
54,0.0,0.25,13,29.53,0.21784936479128858,0.010386267392619476,-0.01704204476709014,0.09368224631138056,0.09555835808194008,0.07305913613774391,-0.000453115438245153,-0.0008409388803067182,0.0011728256779091268,0.008776363273946177,0.009131399799316282,0.005337637373193398,0.05623470901391409,19.47,2.1509852695576472,0.037473271267739854,0.9504353516650069,0.05403589532162852,0.5502520457007936,0.10539954369383983,13,30.0,1.8996694684614959,0.23920643709107214,0.9650338588732436,0.12191283976986235,0.14262124956830202,0.12158066595484665,0.31246858463629523,0.054470345279151865,0.4174482763364397,0.4062171647138995,1.521475463954768,0.22556635252779456,111.8085000000001,0.20508752453997767,115.24199999999972,0.59232479435781,97.28970000000028,0.0927436972254473,115.24199999999972
55,0.1,0.25,13,29.53,0.23637689050211735,0.0033024803387779783,-0.017109195402298848,0.11503063375153948,0.1087812224681448,0.09582538184292162,-0.0023418012372964665,-0.002732528113287579,0.0021289147596498183,0.013232046701280814,0.01183335436166401,0.009182503805341734,0.06910608106473079,19.47,0.5502105518229188,0.06405003183533062,2.1508230662168644,0.039391906825595756,3.3512824520123234,0.05774677106202236,13,30.0,1.899812731168228,0.2395681711241124,0.969433723684362,0.12203684683750272,0.14363208768767075,0.12242924189354475,0.3129297027724673,0.05483081981349759,0.4199419402898635,0.4115335013887869,1.5304831839311848,0.2309070600388261,111.4683,0.20738095742089965,1.1081999999996697,0.5966299202138817,102.5096999999996,0.09338767095239177,117.1877999999997
56,0.2,0.25,13,29.54,0.24835036275695288,0.02716051995163241,-0.00851844014510278,0.10798496095518278,0.11253732118270789,0.08655079006530443,0.0002884365046481433,-0.0018082143675549655,0.0013346920470728688,0.01166075179249235,0.012664648658979953,0.0074910392609284,0.07333865447400241,19.47,0.1499640333760553,0.02988117943673126,2.1494844783901255,0.033771918428868224,1.7495803893873119,0.16650727946231603,13,30.0,1.8998465039080208,0.23609710479100984,0.9692094018995416,0.12029334631929785,0.14221342258581054,0.1209336011635304,0.3138323127261761,0.05429448586210712,0.4137644645091386,0.4112650018556345,1.5742830971342738,0.2326349359984623,111.66809999999987,0.20787219069417606,114.3429000000001,0.5654082520625221,102.90750000000023,0.094687890904095,114.26009999999953
57,0.3,0.25,13,29.53,0.23954143980641257,0.02322897761645493,-0.02082335148215366,0.10273981260149229,0.10749671228943802,0.07844140548687713,-0.0001785274863682561,-0.0015420889899718524,0.00024060776680943433,0.010555469093389752,0.011555543153038215,0.006153054094756677,0.06793557047791894,19.47,0.15006000674579756,0.0509763392315929,0.550220024734591,0.07382504910182522,1.3505400607121778,0.05249025637042672,13,30.0,1.899780022874478,0.2410189788072899,0.973898213462402,0.12274540899227808,0.14466779066092866,0.1237940016173373,0.3124131799939543,0.05534220042927005,0.4243624129426616,0.4168224960988443,1.5518182345188452,0.23656192681537655,111.71489999999994,0.21181669991125185,117.85289999999986,0.6176793841239508,102.8112000000001,0.09523928193884523,117.85289999999986
